time,open,high,low,close,volume
2025-08-07 11:45:00,1.1684700000000001,1.16877,1.16801,1.16828,875
2025-08-07 12:00:00,1.16834,1.16849,1.16797,1.16804,771
2025-08-07 12:15:00,1.16804,1.16819,1.1677,1.1678600000000001,654
2025-08-07 12:30:00,1.16785,1.16795,1.1673499999999999,1.16782,772
2025-08-07 12:45:00,1.16781,1.16783,1.16704,1.16706,714
2025-08-07 13:00:00,1.16708,1.16718,1.16649,1.16661,882
2025-08-07 13:15:00,1.16661,1.16667,1.16615,1.16624,671
2025-08-07 13:30:00,1.16623,1.16679,1.16622,1.16667,698
2025-08-07 13:45:00,1.16666,1.1671,1.16655,1.16703,771
2025-08-07 14:00:00,1.16704,1.16765,1.1650800000000001,1.16566,1730
2025-08-07 14:15:00,1.16567,1.16606,1.16532,1.16545,1150
2025-08-07 14:30:00,1.16546,1.1655,1.16341,1.16405,1423
2025-08-07 14:45:00,1.16405,1.16471,1.16387,1.1644700000000001,1135
2025-08-07 15:00:00,1.16444,1.16455,1.16374,1.16399,1156
2025-08-07 15:15:00,1.16398,1.16568,1.16397,1.16477,1182
2025-08-07 15:30:00,1.16478,1.16625,1.16478,1.16492,1753
2025-08-07 15:45:00,1.16496,1.16578,1.1648,1.16512,1289
2025-08-07 16:00:00,1.16511,1.16559,1.16441,1.16491,1407
2025-08-07 16:15:00,1.16491,1.16543,1.16378,1.16543,1473
2025-08-07 16:30:00,1.16544,1.16587,1.1644,1.16501,1544
2025-08-07 16:45:00,1.165,1.16504,1.16411,1.16428,1211
2025-08-07 17:00:00,1.16428,1.16499,1.16211,1.16374,2202
2025-08-07 17:15:00,1.16373,1.16373,1.1618,1.16233,1732
2025-08-07 17:30:00,1.16233,1.1630099999999999,1.16151,1.16186,1583
2025-08-07 17:45:00,1.16185,1.16246,1.1614200000000001,1.16244,1526
2025-08-07 18:00:00,1.16242,1.16277,1.1611,1.16269,1621
2025-08-07 18:15:00,1.16268,1.16345,1.16267,1.16332,1114
2025-08-07 18:30:00,1.16331,1.16394,1.16321,1.16365,923
2025-08-07 18:45:00,1.16365,1.1642000000000001,1.16355,1.164,875
2025-08-07 19:00:00,1.164,1.16413,1.16372,1.16382,798
2025-08-07 19:15:00,1.16382,1.1644700000000001,1.16371,1.16433,725
2025-08-07 19:30:00,1.16436,1.16441,1.16351,1.16357,576
2025-08-07 19:45:00,1.16357,1.16393,1.16357,1.16382,488
2025-08-07 20:00:00,1.16383,1.1639599999999999,1.16349,1.16361,727
2025-08-07 20:15:00,1.1636199999999999,1.1639599999999999,1.16322,1.16366,697
2025-08-07 20:30:00,1.16366,1.16393,1.16346,1.16371,595
2025-08-07 20:45:00,1.1637,1.16378,1.16326,1.16331,606
2025-08-07 21:00:00,1.16332,1.16372,1.16324,1.16361,503
2025-08-07 21:15:00,1.1635900000000001,1.1636199999999999,1.16295,1.16318,471
2025-08-07 21:30:00,1.16319,1.16322,1.16226,1.16228,613
2025-08-07 21:45:00,1.16227,1.16256,1.16214,1.16221,619
2025-08-07 22:00:00,1.16224,1.16249,1.16192,1.16224,397
2025-08-07 22:15:00,1.16222,1.1626400000000001,1.16204,1.1626400000000001,397
2025-08-07 22:30:00,1.16265,1.16546,1.16265,1.16543,1694
2025-08-07 22:45:00,1.16541,1.16567,1.16454,1.16545,1183
2025-08-07 23:00:00,1.16547,1.16646,1.16546,1.16599,709
2025-08-07 23:15:00,1.16599,1.16713,1.16597,1.16704,513
2025-08-07 23:30:00,1.16704,1.16704,1.16612,1.16651,493
2025-08-07 23:45:00,1.16651,1.16693,1.16618,1.16641,591
2025-08-08 00:00:00,1.16642,1.1667,1.16578,1.16632,559
2025-08-08 00:15:00,1.16632,1.16661,1.1659,1.16596,139
2025-08-08 00:30:00,1.16596,1.16631,1.16574,1.16631,251
2025-08-08 00:45:00,1.16632,1.16649,1.16623,1.16641,242
2025-08-08 01:00:00,1.16651,1.16715,1.1663999999999999,1.16676,463
2025-08-08 01:15:00,1.16676,1.16678,1.16658,1.16661,244
2025-08-08 01:30:00,1.16661,1.16746,1.16659,1.16744,467
2025-08-08 01:45:00,1.16743,1.16747,1.16706,1.1672500000000001,294
2025-08-08 02:00:00,1.16731,1.16757,1.1670099999999999,1.16738,387
2025-08-08 02:15:00,1.16738,1.16784,1.16734,1.1677,366
2025-08-08 02:30:00,1.1677,1.16775,1.16747,1.16772,343
2025-08-08 02:45:00,1.16772,1.1678,1.16749,1.1677,426
2025-08-08 03:00:00,1.16774,1.16794,1.16724,1.16745,1038
2025-08-08 03:15:00,1.16745,1.16749,1.16685,1.16698,631
2025-08-08 03:30:00,1.16697,1.1673499999999999,1.16672,1.16708,483
2025-08-08 03:45:00,1.16708,1.16728,1.16676,1.1672500000000001,719
2025-08-08 04:00:00,1.16727,1.16737,1.16623,1.16634,605
2025-08-08 04:15:00,1.16634,1.16648,1.16561,1.16612,834
2025-08-08 04:30:00,1.1661299999999999,1.16628,1.16559,1.1658,701
2025-08-08 04:45:00,1.16585,1.16601,1.16551,1.16573,657
2025-08-08 05:00:00,1.16573,1.16622,1.16572,1.16594,466
2025-08-08 05:15:00,1.16595,1.16628,1.16593,1.16616,413
2025-08-08 05:30:00,1.16614,1.16644,1.16598,1.16624,511
2025-08-08 05:45:00,1.16622,1.16652,1.16602,1.16609,420
2025-08-08 06:00:00,1.16609,1.16611,1.16549,1.16593,533
2025-08-08 06:15:00,1.16593,1.16609,1.1656900000000001,1.1659,477
2025-08-08 06:30:00,1.1659,1.16601,1.16563,1.16585,354
2025-08-08 06:45:00,1.16584,1.16598,1.16566,1.16598,310
2025-08-08 07:00:00,1.16598,1.16619,1.16587,1.16608,389
2025-08-08 07:15:00,1.16609,1.16634,1.16586,1.1659,410
2025-08-08 07:30:00,1.1659,1.16607,1.16576,1.16598,388
2025-08-08 07:45:00,1.16598,1.16606,1.16578,1.16583,349
2025-08-08 08:00:00,1.16581,1.16599,1.1653,1.16531,540
2025-08-08 08:15:00,1.1653,1.1654,1.16433,1.16441,660
2025-08-08 08:30:00,1.16439,1.16456,1.16401,1.1642000000000001,641
2025-08-08 08:45:00,1.1642000000000001,1.1644700000000001,1.16389,1.16411,578
2025-08-08 09:00:00,1.16412,1.16483,1.16407,1.16466,699
2025-08-08 09:15:00,1.16466,1.165,1.16448,1.16475,702
2025-08-08 09:30:00,1.16471,1.16496,1.16451,1.16473,665
2025-08-08 09:45:00,1.16474,1.16529,1.16458,1.16501,652
2025-08-08 10:00:00,1.16501,1.16583,1.16488,1.16534,1186
2025-08-08 10:15:00,1.16532,1.16564,1.16513,1.16547,815
2025-08-08 10:30:00,1.16548,1.16645,1.16546,1.166,807
2025-08-08 10:45:00,1.166,1.166,1.16546,1.16592,903
2025-08-08 11:00:00,1.16593,1.1663000000000001,1.16577,1.16617,878
2025-08-08 11:15:00,1.16617,1.1662,1.1650800000000001,1.16522,829
2025-08-08 11:30:00,1.16522,1.16522,1.1644,1.16453,886
2025-08-08 11:45:00,1.16452,1.16463,1.16345,1.16371,1046
2025-08-08 12:00:00,1.1637,1.16439,1.1637,1.1638,957
2025-08-08 12:15:00,1.1638,1.16384,1.16314,1.16318,1015
2025-08-08 12:30:00,1.16319,1.16382,1.163,1.16375,989
2025-08-08 12:45:00,1.16375,1.16431,1.16374,1.16416,935
2025-08-08 13:00:00,1.16417,1.16475,1.16407,1.16428,917
2025-08-08 13:15:00,1.16428,1.16433,1.16328,1.16341,701
2025-08-08 13:30:00,1.16341,1.16355,1.16287,1.16314,668
2025-08-08 13:45:00,1.16314,1.16375,1.16313,1.16358,778
2025-08-08 14:00:00,1.16357,1.16426,1.16352,1.16424,709
2025-08-08 14:15:00,1.1642299999999999,1.16472,1.16401,1.16418,679
2025-08-08 14:30:00,1.16417,1.16494,1.16407,1.16476,714
2025-08-08 14:45:00,1.16476,1.1648,1.16417,1.16439,801
2025-08-08 15:00:00,1.16436,1.16492,1.16435,1.1644700000000001,966
2025-08-08 15:15:00,1.16449,1.165,1.16427,1.16498,827
2025-08-08 15:30:00,1.16485,1.16543,1.16455,1.16463,1076
2025-08-08 15:45:00,1.16466,1.16494,1.16377,1.16418,1149
2025-08-08 16:00:00,1.16418,1.1652,1.16414,1.1652,1047
2025-08-08 16:15:00,1.16519,1.16551,1.16487,1.16507,931
2025-08-08 16:30:00,1.1650800000000001,1.16537,1.1647,1.16488,1155
2025-08-08 16:45:00,1.16488,1.16527,1.16477,1.16487,1079
2025-08-08 17:00:00,1.16482,1.16599,1.16458,1.16558,1532
2025-08-08 17:15:00,1.16557,1.16629,1.16532,1.16544,1250
2025-08-08 17:30:00,1.16545,1.16591,1.16493,1.16561,996
2025-08-08 17:45:00,1.16561,1.166,1.16521,1.16561,999
2025-08-08 18:00:00,1.16556,1.1661,1.16543,1.16607,883
2025-08-08 18:15:00,1.16606,1.16676,1.166,1.16644,798
2025-08-08 18:30:00,1.16642,1.1667399999999999,1.16605,1.16609,1020
2025-08-08 18:45:00,1.16614,1.16637,1.16586,1.16597,839
2025-08-08 19:00:00,1.166,1.16631,1.16524,1.16541,693
2025-08-08 19:15:00,1.16541,1.16554,1.16497,1.16531,835
2025-08-08 19:30:00,1.16531,1.16571,1.16523,1.16564,646
2025-08-08 19:45:00,1.16564,1.16581,1.16532,1.16566,618
2025-08-08 20:00:00,1.16566,1.16594,1.16536,1.16593,627
2025-08-08 20:15:00,1.16593,1.16654,1.16593,1.16647,573
2025-08-08 20:30:00,1.16646,1.16668,1.1663999999999999,1.16662,561
2025-08-08 20:45:00,1.16661,1.1666400000000001,1.16587,1.1659,529
2025-08-08 21:00:00,1.16592,1.16615,1.16547,1.16607,969
2025-08-08 21:15:00,1.16609,1.16629,1.16585,1.1660300000000001,591
2025-08-08 21:30:00,1.16604,1.16607,1.16516,1.1656,642
2025-08-08 21:45:00,1.16556,1.1656900000000001,1.16478,1.16559,675
2025-08-08 22:00:00,1.16558,1.16561,1.165,1.16534,473
2025-08-08 22:15:00,1.16536,1.16536,1.16373,1.16417,732
2025-08-08 22:30:00,1.16417,1.16435,1.16363,1.16412,744
2025-08-08 22:45:00,1.16413,1.16444,1.16403,1.16424,559
2025-08-08 23:00:00,1.16424,1.16436,1.16405,1.16406,351
2025-08-08 23:15:00,1.16406,1.16435,1.16382,1.16416,279
2025-08-08 23:30:00,1.16417,1.16424,1.16389,1.16407,257
2025-08-08 23:45:00,1.1641,1.16425,1.16384,1.16404,316
2025-08-11 00:00:00,1.16426,1.16468,1.16394,1.16449,139
2025-08-11 00:15:00,1.16454,1.16464,1.16415,1.1644,67
2025-08-11 00:30:00,1.1644,1.1644,1.16413,1.1642000000000001,93
2025-08-11 00:45:00,1.16421,1.16437,1.16399,1.1643,74
