time,open,high,low,close,volume
2024-08-02 05:00:00,1.0791,1.07917,1.07846,1.07903,2079
2024-08-02 06:00:00,1.07903,1.07952,1.07902,1.07931,1183
2024-08-02 07:00:00,1.07933,1.07987,1.07924,1.07976,1214
2024-08-02 08:00:00,1.07977,1.08042,1.07954,1.08042,1629
2024-08-02 09:00:00,1.0804,1.08088,1.07929,1.07963,3152
2024-08-02 10:00:00,1.07961,1.08043,1.07861,1.08041,4650
2024-08-02 11:00:00,1.08042,1.08153,1.08032,1.08147,3088
2024-08-02 12:00:00,1.08146,1.0824799999999999,1.08145,1.08203,2943
2024-08-02 13:00:00,1.0820400000000001,1.08245,1.08157,1.08231,2475
2024-08-02 14:00:00,1.0823,1.08373,1.0823,1.08313,2665
2024-08-02 15:00:00,1.08316,1.0897000000000001,1.08292,1.08911,7765
2024-08-02 16:00:00,1.08906,1.09065,1.08844,1.09056,7026
2024-08-02 17:00:00,1.09056,1.09266,1.09001,1.09224,7582
2024-08-02 18:00:00,1.09225,1.09249,1.09122,1.09133,5643
2024-08-02 19:00:00,1.09131,1.09148,1.09033,1.0912,4437
2024-08-02 20:00:00,1.09123,1.09154,1.09071,1.09111,2974
2024-08-02 21:00:00,1.0911,1.09167,1.091,1.09129,2408
2024-08-02 22:00:00,1.0913,1.09166,1.09097,1.09128,2577
2024-08-02 23:00:00,1.09129,1.09148,1.09081,1.09107,1277
2024-08-05 00:00:00,1.09228,1.09228,1.09186,1.09194,368
2024-08-05 01:00:00,1.09201,1.09209,1.09028,1.09063,1566
2024-08-05 02:00:00,1.09065,1.09115,1.09044,1.09105,2743
2024-08-05 03:00:00,1.09106,1.09225,1.09068,1.09167,4907
2024-08-05 04:00:00,1.09167,1.09216,1.0912,1.09189,4939
2024-08-05 05:00:00,1.09189,1.0924,1.0913,1.09218,3413
2024-08-05 06:00:00,1.09219,1.09313,1.09209,1.09306,3311
2024-08-05 07:00:00,1.09306,1.09398,1.09276,1.09326,4075
2024-08-05 08:00:00,1.09326,1.09386,1.0912,1.09122,5813
2024-08-05 09:00:00,1.09128,1.09178,1.08926,1.09053,11100
2024-08-05 10:00:00,1.09052,1.09671,1.09034,1.09489,9424
2024-08-05 11:00:00,1.09491,1.0975,1.09466,1.09511,6583
2024-08-05 12:00:00,1.0951,1.09609,1.09449,1.09514,5399
2024-08-05 13:00:00,1.09513,1.09515,1.09329,1.09485,4686
2024-08-05 14:00:00,1.09487,1.09648,1.09434,1.09631,4870
2024-08-05 15:00:00,1.0963,1.10088,1.09618,1.09911,7771
2024-08-05 16:00:00,1.09911,1.10033,1.09755,1.09792,10397
2024-08-05 17:00:00,1.09758,1.098,1.09565,1.09794,9795
2024-08-05 18:00:00,1.09783,1.09864,1.0956,1.09563,7487
2024-08-05 19:00:00,1.09561,1.09611,1.09477,1.09599,6287
2024-08-05 20:00:00,1.09596,1.09644,1.09473,1.09533,4809
2024-08-05 21:00:00,1.09534,1.09575,1.09491,1.0951,3654
2024-08-05 22:00:00,1.0951,1.09589,1.09495,1.09589,2641
2024-08-05 23:00:00,1.0959,1.09604,1.09493,1.09514,1525
2024-08-06 00:00:00,1.09472,1.09535,1.09472,1.09529,311
2024-08-06 01:00:00,1.0953,1.09621,1.09527,1.09549,1500
2024-08-06 02:00:00,1.09549,1.09578,1.09498,1.09506,2622
2024-08-06 03:00:00,1.09507,1.0963,1.09438,1.09627,4360
2024-08-06 04:00:00,1.09629,1.09629,1.095,1.09548,4064
2024-08-06 05:00:00,1.09549,1.09576,1.09517,1.09519,2672
2024-08-06 06:00:00,1.09519,1.09561,1.09514,1.09541,2149
2024-08-06 07:00:00,1.09542,1.09558,1.09497,1.0952,2286
2024-08-06 08:00:00,1.0952,1.0955,1.09448,1.09465,3670
2024-08-06 09:00:00,1.09465,1.09487,1.09345,1.09391,5412
2024-08-06 10:00:00,1.09389,1.09409,1.0922,1.09269,6115
2024-08-06 11:00:00,1.09268,1.0935,1.09185,1.09277,4818
2024-08-06 12:00:00,1.09277,1.09277,1.09076,1.09117,4652
2024-08-06 13:00:00,1.09116,1.09145,1.09041,1.09084,3594
2024-08-06 14:00:00,1.09086,1.09174,1.09037,1.09167,3490
2024-08-06 15:00:00,1.09168,1.09179,1.09047,1.09052,4168
2024-08-06 16:00:00,1.09054,1.09246,1.09054,1.09184,5324
2024-08-06 17:00:00,1.09186,1.09349,1.09152,1.09336,5929
2024-08-06 18:00:00,1.09338,1.09341,1.09223,1.09252,4597
2024-08-06 19:00:00,1.09255,1.09322,1.09207,1.09279,3269
2024-08-06 20:00:00,1.09277,1.0931,1.09227,1.09259,2984
2024-08-06 21:00:00,1.09259,1.09337,1.0925,1.09286,2440
2024-08-06 22:00:00,1.09286,1.09305,1.09226,1.09299,3340
2024-08-06 23:00:00,1.09297,1.09321,1.09276,1.09313,1676
2024-08-07 00:00:00,1.09239,1.0931,1.09239,1.09277,666
2024-08-07 01:00:00,1.09279,1.09317,1.09276,1.09296,1376
2024-08-07 02:00:00,1.09297,1.09303,1.09239,1.09259,1201
2024-08-07 03:00:00,1.0925799999999999,1.09304,1.09232,1.09297,2391
2024-08-07 04:00:00,1.09297,1.09304,1.09111,1.09183,3307
2024-08-07 05:00:00,1.09182,1.09194,1.09123,1.09163,3101
2024-08-07 06:00:00,1.09164,1.09175,1.09119,1.09158,1957
2024-08-07 07:00:00,1.09159,1.09169,1.09116,1.09116,1812
2024-08-07 08:00:00,1.09113,1.0913,1.09068,1.09104,2666
2024-08-07 09:00:00,1.09102,1.0915300000000001,1.09054,1.09152,3435
2024-08-07 10:00:00,1.09151,1.09279,1.09128,1.09223,4591
2024-08-07 11:00:00,1.09224,1.09279,1.09184,1.09188,3514
2024-08-07 12:00:00,1.09189,1.0919699999999999,1.09085,1.0913599999999999,3382
2024-08-07 13:00:00,1.09139,1.09233,1.09096,1.0918,2766
2024-08-07 14:00:00,1.09179,1.09266,1.09178,1.09233,2574
2024-08-07 15:00:00,1.09236,1.09257,1.09134,1.0922,3134
2024-08-07 16:00:00,1.09219,1.09265,1.09124,1.09187,3459
2024-08-07 17:00:00,1.09188,1.09341,1.09188,1.09318,3643
2024-08-07 18:00:00,1.09318,1.09366,1.0924,1.09246,3022
2024-08-07 19:00:00,1.09247,1.0927,1.09211,1.09221,2486
2024-08-07 20:00:00,1.09221,1.09271,1.09176,1.09222,3447
2024-08-07 21:00:00,1.09221,1.09239,1.09176,1.09223,2672
2024-08-07 22:00:00,1.09222,1.09267,1.09213,1.09234,2646
2024-08-07 23:00:00,1.09233,1.09235,1.09201,1.09235,1259
2024-08-08 00:00:00,1.09194,1.09237,1.0919,1.09233,397
2024-08-08 01:00:00,1.0924,1.09271,1.09226,1.09269,733
2024-08-08 02:00:00,1.0927,1.09339,1.09266,1.09274,1621
2024-08-08 03:00:00,1.09274,1.09326,1.09259,1.09281,2618
2024-08-08 04:00:00,1.0928,1.0930900000000001,1.09235,1.09277,2409
2024-08-08 05:00:00,1.09278,1.09352,1.09266,1.09336,1805
2024-08-08 06:00:00,1.09338,1.09355,1.09299,1.09351,1737
2024-08-08 07:00:00,1.09351,1.09378,1.09308,1.09315,1944
2024-08-08 08:00:00,1.09318,1.09359,1.09298,1.09358,1889
2024-08-08 09:00:00,1.09357,1.09447,1.09336,1.09428,2958
2024-08-08 10:00:00,1.09433,1.09451,1.09339,1.094,3916
2024-08-08 11:00:00,1.094,1.09444,1.09355,1.0937000000000001,2466
2024-08-08 12:00:00,1.0937000000000001,1.09396,1.09261,1.09269,2419
2024-08-08 13:00:00,1.09269,1.09287,1.09209,1.09254,2156
2024-08-08 14:00:00,1.09254,1.09333,1.09232,1.09304,2516
2024-08-08 15:00:00,1.09305,1.09325,1.08916,1.08976,5254
2024-08-08 16:00:00,1.08978,1.09063,1.08814,1.08928,5061
2024-08-08 17:00:00,1.08934,1.09078,1.08913,1.09063,4675
2024-08-08 18:00:00,1.09063,1.09147,1.09055,1.0913,3647
2024-08-08 19:00:00,1.0913,1.09146,1.09051,1.09087,2420
2024-08-08 20:00:00,1.09088,1.09164,1.09074,1.09128,2662
2024-08-08 21:00:00,1.09127,1.09188,1.0911,1.09183,1789
2024-08-08 22:00:00,1.09183,1.09183,1.09134,1.0916,2240
2024-08-08 23:00:00,1.09159,1.09191,1.09158,1.09188,703
2024-08-09 00:00:00,1.09141,1.09172,1.09138,1.09166,245
2024-08-09 01:00:00,1.09168,1.09191,1.09158,1.09185,779
2024-08-09 02:00:00,1.09186,1.09196,1.09143,1.09149,1143
2024-08-09 03:00:00,1.09148,1.0916,1.09115,1.0913,2018
2024-08-09 04:00:00,1.0913,1.09189,1.09119,1.09179,1589
2024-08-09 05:00:00,1.0918,1.09245,1.09158,1.09214,1699
2024-08-09 06:00:00,1.09212,1.09242,1.09204,1.09228,1134
2024-08-09 07:00:00,1.09228,1.09241,1.09199,1.09201,1207
2024-08-09 08:00:00,1.09201,1.09215,1.09181,1.09195,1803
2024-08-09 09:00:00,1.09195,1.09281,1.09177,1.09274,2255
2024-08-09 10:00:00,1.09273,1.0929,1.09202,1.09219,2589
2024-08-09 11:00:00,1.09219,1.09226,1.0913,1.09176,2447
2024-08-09 12:00:00,1.09175,1.09259,1.09174,1.09196,1939
2024-08-09 13:00:00,1.0919699999999999,1.09232,1.09167,1.09175,1794
2024-08-09 14:00:00,1.09175,1.09206,1.09113,1.09161,2113
2024-08-09 15:00:00,1.0916,1.09195,1.0909,1.09118,2627
2024-08-09 16:00:00,1.09117,1.09242,1.09097,1.09224,2588
2024-08-09 17:00:00,1.09224,1.09313,1.09212,1.09231,2806
2024-08-09 18:00:00,1.09232,1.09277,1.09217,1.09241,2562
2024-08-09 19:00:00,1.09241,1.09246,1.09178,1.09187,2016
2024-08-09 20:00:00,1.09188,1.09236,1.09152,1.09206,1836
2024-08-09 21:00:00,1.09207,1.09218,1.09172,1.09195,1680
2024-08-09 22:00:00,1.09195,1.09212,1.09172,1.09187,1223
2024-08-09 23:00:00,1.09187,1.09194,1.09146,1.09156,1011
2024-08-12 00:00:00,1.09145,1.09184,1.09145,1.09179,171
2024-08-12 01:00:00,1.09171,1.09185,1.09101,1.09129,830
2024-08-12 02:00:00,1.0913,1.0915,1.09126,1.09128,761
2024-08-12 03:00:00,1.09128,1.09198,1.09118,1.09183,1001
2024-08-12 04:00:00,1.09183,1.09231,1.0918,1.09207,1114
2024-08-12 05:00:00,1.09207,1.09219,1.09179,1.09179,866
2024-08-12 06:00:00,1.09179,1.09189,1.09127,1.0914,640
2024-08-12 07:00:00,1.0914,1.09215,1.0913599999999999,1.0919,707
2024-08-12 08:00:00,1.0919,1.09211,1.09176,1.09185,1005
2024-08-12 09:00:00,1.09186,1.09236,1.09158,1.09212,1655
2024-08-12 10:00:00,1.09211,1.09286,1.09195,1.09224,2210
2024-08-12 11:00:00,1.09226,1.09254,1.09161,1.09208,1929
2024-08-12 12:00:00,1.09208,1.0928,1.09177,1.09268,1492
2024-08-12 13:00:00,1.0927,1.09299,1.09217,1.09265,1420
2024-08-12 14:00:00,1.09265,1.09291,1.0919699999999999,1.0926,1532
2024-08-12 15:00:00,1.0925799999999999,1.09288,1.09176,1.092,1800
2024-08-12 16:00:00,1.09201,1.09335,1.092,1.09253,3057
2024-08-12 17:00:00,1.09253,1.09333,1.09152,1.09313,3012
2024-08-12 18:00:00,1.09312,1.09394,1.09274,1.0928,3367
2024-08-12 19:00:00,1.09276,1.09295,1.09218,1.09228,2141
2024-08-12 20:00:00,1.09227,1.09336,1.09222,1.09331,1961
2024-08-12 21:00:00,1.0933,1.0935,1.09283,1.09305,1387
2024-08-12 22:00:00,1.09305,1.09332,1.09298,1.09315,1516
2024-08-12 23:00:00,1.09314,1.09323,1.09272,1.09321,776
2024-08-13 00:00:00,1.0928,1.09333,1.0928,1.09318,390
2024-08-13 01:00:00,1.09322,1.09331,1.09312,1.09325,569
2024-08-13 02:00:00,1.09325,1.09365,1.09313,1.09361,733
2024-08-13 03:00:00,1.09363,1.09363,1.09294,1.093,1475
2024-08-13 04:00:00,1.093,1.09353,1.09293,1.0935,1218
2024-08-13 05:00:00,1.0935,1.09377,1.09341,1.09354,822
2024-08-13 06:00:00,1.09357,1.09385,1.09351,1.0937000000000001,678
2024-08-13 07:00:00,1.09369,1.09394,1.09358,1.09393,830
2024-08-13 08:00:00,1.09393,1.09411,1.09374,1.09398,1055
2024-08-13 09:00:00,1.09406,1.09408,1.09325,1.09334,2089
2024-08-13 10:00:00,1.09333,1.09349,1.09263,1.09302,2129
2024-08-13 11:00:00,1.09301,1.09301,1.09206,1.09235,1945
2024-08-13 12:00:00,1.09234,1.0927,1.09138,1.0919699999999999,2155
2024-08-13 13:00:00,1.09196,1.09251,1.0918,1.09231,1740
2024-08-13 14:00:00,1.09231,1.09322,1.09225,1.09303,1593
2024-08-13 15:00:00,1.09303,1.09467,1.09256,1.09408,3970
2024-08-13 16:00:00,1.09409,1.09624,1.09381,1.09587,4267
2024-08-13 17:00:00,1.09586,1.09619,1.09503,1.09558,3401
2024-08-13 18:00:00,1.09561,1.09587,1.09481,1.09535,2750
2024-08-13 19:00:00,1.09534,1.09742,1.09529,1.09722,2329
2024-08-13 20:00:00,1.09723,1.09786,1.09697,1.09767,2330
2024-08-13 21:00:00,1.09768,1.09994,1.09768,1.09991,2371
2024-08-13 22:00:00,1.09991,1.09996,1.09939,1.0996,2088
2024-08-13 23:00:00,1.09961,1.09988,1.09926,1.09928,883
2024-08-14 00:00:00,1.09846,1.09929,1.09822,1.09924,851
2024-08-14 01:00:00,1.09925,1.09974,1.09923,1.09966,557
2024-08-14 02:00:00,1.09968,1.09983,1.09943,1.0996,873
2024-08-14 03:00:00,1.09959,1.09972,1.09917,1.0991900000000001,1331
2024-08-14 04:00:00,1.09917,1.09966,1.09905,1.09916,1361
2024-08-14 05:00:00,1.09916,1.09941,1.09901,1.09916,1730
2024-08-14 06:00:00,1.09917,1.09917,1.09888,1.099,1213
2024-08-14 07:00:00,1.099,1.09932,1.09896,1.09929,876
2024-08-14 08:00:00,1.0993,1.09949,1.09896,1.09907,848
2024-08-14 09:00:00,1.09906,1.10018,1.09863,1.09999,2547
2024-08-14 10:00:00,1.09999,1.10078,1.09962,1.10058,2301
2024-08-14 11:00:00,1.10057,1.102,1.10025,1.10193,2226
2024-08-14 12:00:00,1.10192,1.10287,1.10154,1.10256,1652
2024-08-14 13:00:00,1.10255,1.10255,1.10181,1.10221,1761
2024-08-14 14:00:00,1.1022,1.10252,1.102,1.10224,1571
2024-08-14 15:00:00,1.10229,1.10352,1.10039,1.10169,5653
2024-08-14 16:00:00,1.10169,1.1042399999999999,1.10163,1.10377,4768
2024-08-14 17:00:00,1.10377,1.10474,1.10272,1.10355,3743
2024-08-14 18:00:00,1.10356,1.10361,1.10212,1.10232,2315
2024-08-14 19:00:00,1.10233,1.10233,1.10155,1.10183,1507
2024-08-14 20:00:00,1.10183,1.10185,1.1013,1.10143,1514
2024-08-14 21:00:00,1.10142,1.10171,1.10109,1.1016,1244
2024-08-14 22:00:00,1.10156,1.10166,1.10114,1.1013,1282
2024-08-14 23:00:00,1.1013,1.10144,1.10108,1.10123,878
2024-08-15 00:00:00,1.10119,1.1013600000000001,1.1011,1.10123,177
2024-08-15 01:00:00,1.10126,1.10159,1.10118,1.10133,400
2024-08-15 02:00:00,1.10138,1.10141,1.10097,1.10116,714
2024-08-15 03:00:00,1.10116,1.10143,1.10092,1.10096,1096
2024-08-15 04:00:00,1.10095,1.10098,1.10031,1.10069,1689
2024-08-15 05:00:00,1.10069,1.10113,1.10057,1.10087,1057
2024-08-15 06:00:00,1.10087,1.10108,1.1007500000000001,1.10081,943
2024-08-15 07:00:00,1.10082,1.10122,1.1008,1.10117,582
2024-08-15 08:00:00,1.10117,1.10129,1.10087,1.10096,804
2024-08-15 09:00:00,1.10098,1.10155,1.10081,1.10145,1482
2024-08-15 10:00:00,1.10147,1.10156,1.1007500000000001,1.10134,1798
2024-08-15 11:00:00,1.10134,1.10135,1.10052,1.10062,1793
2024-08-15 12:00:00,1.10058,1.1013,1.10033,1.10118,1377
2024-08-15 13:00:00,1.10119,1.10142,1.1008,1.10101,1082
2024-08-15 14:00:00,1.10102,1.10137,1.10098,1.10133,1208
2024-08-15 15:00:00,1.10133,1.10143,1.09518,1.09566,5117
2024-08-15 16:00:00,1.09566,1.09698,1.09496,1.09686,5162
2024-08-15 17:00:00,1.09685,1.09862,1.09652,1.0983,3821
2024-08-15 18:00:00,1.09831,1.09895,1.09816,1.09856,2634
2024-08-15 19:00:00,1.09857,1.09893,1.09775,1.0977999999999999,1811
2024-08-15 20:00:00,1.0977999999999999,1.0979700000000001,1.09717,1.09744,1502
2024-08-15 21:00:00,1.09746,1.09793,1.09737,1.09783,1338
2024-08-15 22:00:00,1.09779,1.09799,1.09725,1.09741,1255
2024-08-15 23:00:00,1.09741,1.09742,1.09705,1.09715,636
2024-08-16 00:00:00,1.09693,1.09725,1.09693,1.09723,179
2024-08-16 01:00:00,1.09726,1.09744,1.09709,1.09714,472
2024-08-16 02:00:00,1.09718,1.0975,1.09712,1.09724,772
2024-08-16 03:00:00,1.09724,1.09771,1.09718,1.09757,1333
2024-08-16 04:00:00,1.09759,1.09814,1.09744,1.0981,1239
2024-08-16 05:00:00,1.09809,1.09826,1.09782,1.09813,810
2024-08-16 06:00:00,1.09813,1.09818,1.09767,1.09771,556
2024-08-16 07:00:00,1.09772,1.09824,1.09762,1.09821,932
2024-08-16 08:00:00,1.09821,1.0986,1.09814,1.09857,1288
2024-08-16 09:00:00,1.0985,1.09867,1.09807,1.09815,1545
2024-08-16 10:00:00,1.09815,1.09861,1.09768,1.0985,1846
2024-08-16 11:00:00,1.09851,1.09898,1.09799,1.09809,1801
2024-08-16 12:00:00,1.09809,1.099,1.09788,1.09898,1663
2024-08-16 13:00:00,1.09898,1.09951,1.09853,1.09939,1363
2024-08-16 14:00:00,1.09939,1.09948,1.0989,1.09923,1817
2024-08-16 15:00:00,1.09924,1.09946,1.09853,1.09938,2408
2024-08-16 16:00:00,1.0994,1.10046,1.09917,1.10027,2990
2024-08-16 17:00:00,1.10023,1.10023,1.09827,1.09905,3326
2024-08-16 18:00:00,1.09905,1.09976,1.09904,1.09961,2038
2024-08-16 19:00:00,1.09961,1.10043,1.09957,1.10038,1631
2024-08-16 20:00:00,1.10037,1.10129,1.10037,1.10129,1692
2024-08-16 21:00:00,1.10128,1.10215,1.10093,1.10206,1536
2024-08-16 22:00:00,1.1020699999999999,1.10248,1.10181,1.10244,1264
2024-08-16 23:00:00,1.10245,1.10297,1.10221,1.10276,855
2024-08-19 00:00:00,1.1026799999999999,1.1026799999999999,1.10219,1.10245,203
2024-08-19 01:00:00,1.10249,1.10343,1.10244,1.10252,1001
2024-08-19 02:00:00,1.10253,1.10262,1.10228,1.10248,754
2024-08-19 03:00:00,1.10247,1.10361,1.10232,1.10303,1765
2024-08-19 04:00:00,1.10303,1.10334,1.10275,1.10311,1455
2024-08-19 05:00:00,1.10311,1.1031900000000001,1.10288,1.10307,862
2024-08-19 06:00:00,1.10308,1.10404,1.10302,1.1039,1537
2024-08-19 07:00:00,1.1039,1.10419,1.10367,1.10397,1071
2024-08-19 08:00:00,1.10397,1.10491,1.10397,1.10476,1703
2024-08-19 09:00:00,1.10477,1.1050200000000001,1.10408,1.10421,2489
2024-08-19 10:00:00,1.10418,1.10471,1.10404,1.10427,2193
2024-08-19 11:00:00,1.10426,1.10505,1.10356,1.10372,2267
2024-08-19 12:00:00,1.10372,1.10412,1.10345,1.10352,1810
2024-08-19 13:00:00,1.10352,1.10382,1.1031,1.10368,1840
2024-08-19 14:00:00,1.10366,1.10438,1.10326,1.10422,1698
2024-08-19 15:00:00,1.10425,1.10444,1.10345,1.10389,2000
2024-08-19 16:00:00,1.10387,1.10446,1.10302,1.10445,2588
2024-08-19 17:00:00,1.10445,1.10735,1.1043,1.10657,4144
2024-08-19 18:00:00,1.10655,1.10721,1.10598,1.10693,2828
2024-08-19 19:00:00,1.10692,1.1074,1.10672,1.10735,1738
2024-08-19 20:00:00,1.10733,1.10769,1.10705,1.10769,1119
2024-08-19 21:00:00,1.1077,1.1085099999999999,1.10765,1.10815,1819
2024-08-19 22:00:00,1.10814,1.10864,1.10789,1.10836,1449
2024-08-19 23:00:00,1.10836,1.1086,1.10815,1.1085099999999999,765
2024-08-20 00:00:00,1.1078999999999999,1.10855,1.1078999999999999,1.10836,347
2024-08-20 01:00:00,1.10846,1.10875,1.10837,1.10853,413
2024-08-20 02:00:00,1.10854,1.10867,1.10832,1.10856,744
2024-08-20 03:00:00,1.10857,1.10872,1.108,1.10819,1597
2024-08-20 04:00:00,1.10819,1.10873,1.10816,1.10854,1671
2024-08-20 05:00:00,1.10853,1.1087,1.1075,1.10762,1611
2024-08-20 06:00:00,1.10763,1.10793,1.10751,1.10756,1307
2024-08-20 07:00:00,1.10756,1.10791,1.10749,1.1077,1134
2024-08-20 08:00:00,1.10768,1.10778,1.10728,1.10766,1329
2024-08-20 09:00:00,1.10765,1.10821,1.10743,1.10812,1893
2024-08-20 10:00:00,1.10811,1.10871,1.10718,1.10868,2671
2024-08-20 11:00:00,1.10868,1.10889,1.10778,1.10796,2662
2024-08-20 12:00:00,1.10797,1.10819,1.1075,1.10757,2215
2024-08-20 13:00:00,1.10757,1.10827,1.10751,1.10819,1744
2024-08-20 14:00:00,1.10819,1.10866,1.10766,1.10808,1859
2024-08-20 15:00:00,1.10808,1.10986,1.10804,1.10983,2583
2024-08-20 16:00:00,1.10983,1.11051,1.10926,1.11021,3983
2024-08-20 17:00:00,1.11021,1.11169,1.10935,1.11117,4684
2024-08-20 18:00:00,1.11116,1.11121,1.10996,1.11052,3378
2024-08-20 19:00:00,1.11054,1.11191,1.11041,1.11149,2320
2024-08-20 20:00:00,1.11148,1.11169,1.11088,1.11161,1928
2024-08-20 21:00:00,1.11162,1.11225,1.11156,1.1120700000000001,1599
2024-08-20 22:00:00,1.11205,1.11275,1.11194,1.11246,1513
2024-08-20 23:00:00,1.11247,1.11305,1.11238,1.113,1086
2024-08-21 00:00:00,1.11236,1.11293,1.11212,1.11287,730
2024-08-21 01:00:00,1.11287,1.11296,1.11263,1.11286,723
2024-08-21 02:00:00,1.11284,1.11317,1.11269,1.11276,978
2024-08-21 03:00:00,1.11274,1.11327,1.11254,1.11278,1607
2024-08-21 04:00:00,1.11277,1.11281,1.1118999999999999,1.11216,1765
2024-08-21 05:00:00,1.11215,1.11253,1.11202,1.11217,1061
2024-08-21 06:00:00,1.11218,1.11225,1.11171,1.1121,1147
2024-08-21 07:00:00,1.11211,1.11213,1.11165,1.11192,821
2024-08-21 08:00:00,1.11192,1.1121,1.11163,1.11178,1284
2024-08-21 09:00:00,1.1118,1.11198,1.11132,1.11179,2043
2024-08-21 10:00:00,1.11179,1.11288,1.11104,1.11144,2775
2024-08-21 11:00:00,1.11144,1.11223,1.1111,1.11185,2033
2024-08-21 12:00:00,1.11184,1.11254,1.11134,1.1117,1732
2024-08-21 13:00:00,1.11169,1.11259,1.11157,1.11248,1538
2024-08-21 14:00:00,1.11249,1.11249,1.111,1.11147,1777
2024-08-21 15:00:00,1.1115,1.11299,1.11134,1.11249,2672
2024-08-21 16:00:00,1.1125,1.11278,1.11113,1.11144,3481
2024-08-21 17:00:00,1.11144,1.11299,1.10991,1.11246,9624
2024-08-21 18:00:00,1.11245,1.11479,1.11245,1.11422,4508
2024-08-21 19:00:00,1.11421,1.11482,1.11416,1.11463,2406
2024-08-21 20:00:00,1.11463,1.11584,1.11455,1.1155599999999999,1861
2024-08-21 21:00:00,1.11555,1.1173899999999999,1.11551,1.1161699999999999,2925
2024-08-21 22:00:00,1.1161699999999999,1.1161699999999999,1.11515,1.11517,1392
2024-08-21 23:00:00,1.11517,1.11523,1.11471,1.1149499999999999,697
2024-08-22 00:00:00,1.11453,1.11516,1.11446,1.11477,712
2024-08-22 01:00:00,1.11475,1.11562,1.11475,1.11562,520
2024-08-22 02:00:00,1.11562,1.11582,1.1153,1.11551,599
2024-08-22 03:00:00,1.11551,1.11568,1.11454,1.11476,1398
2024-08-22 04:00:00,1.11477,1.11491,1.11425,1.11432,1235
2024-08-22 05:00:00,1.11431,1.11445,1.11405,1.11432,821
2024-08-22 06:00:00,1.11431,1.11456,1.11426,1.11446,659
2024-08-22 07:00:00,1.11447,1.11456,1.11407,1.11433,781
2024-08-22 08:00:00,1.11433,1.11444,1.11402,1.1143,840
2024-08-22 09:00:00,1.11429,1.11497,1.11409,1.11494,1672
2024-08-22 10:00:00,1.1149499999999999,1.11651,1.11273,1.1137,3606
2024-08-22 11:00:00,1.11368,1.1151,1.11368,1.11425,2816
2024-08-22 12:00:00,1.11427,1.11427,1.11334,1.11397,2260
2024-08-22 13:00:00,1.11398,1.11462,1.11325,1.11453,1822
2024-08-22 14:00:00,1.1145,1.11452,1.11321,1.11368,2124
2024-08-22 15:00:00,1.1137,1.11432,1.11252,1.11402,3303
2024-08-22 16:00:00,1.11404,1.11415,1.11122,1.11193,4293
2024-08-22 17:00:00,1.11193,1.11196,1.10982,1.11148,4491
2024-08-22 18:00:00,1.1114600000000001,1.1115,1.11051,1.1113,3008
2024-08-22 19:00:00,1.11131,1.11175,1.11077,1.11105,2104
2024-08-22 20:00:00,1.11104,1.11108,1.10988,1.11027,1941
2024-08-22 21:00:00,1.11027,1.1111,1.11027,1.11104,1551
2024-08-22 22:00:00,1.11103,1.11133,1.11047,1.1108500000000001,1537
2024-08-22 23:00:00,1.11081,1.11131,1.11075,1.11113,633
2024-08-23 00:00:00,1.1104,1.11121,1.11036,1.11114,363
2024-08-23 01:00:00,1.11114,1.11163,1.11107,1.11136,566
2024-08-23 02:00:00,1.11136,1.11179,1.11136,1.1116,636
2024-08-23 03:00:00,1.11159,1.11224,1.11129,1.11197,1848
2024-08-23 04:00:00,1.11197,1.11283,1.11181,1.11275,1716
2024-08-23 05:00:00,1.11276,1.11287,1.11229,1.1125099999999999,1253
2024-08-23 06:00:00,1.1125099999999999,1.11274,1.11232,1.11249,887
2024-08-23 07:00:00,1.11248,1.11285,1.11246,1.11277,760
2024-08-23 08:00:00,1.11277,1.11289,1.11246,1.1126,901
2024-08-23 09:00:00,1.11257,1.11305,1.11202,1.11283,1662
2024-08-23 10:00:00,1.11286,1.11319,1.11125,1.11193,2365
2024-08-23 11:00:00,1.11194,1.11239,1.11172,1.11229,2245
2024-08-23 12:00:00,1.11228,1.11272,1.11167,1.11172,1893
2024-08-23 13:00:00,1.11171,1.11233,1.11152,1.11196,1643
2024-08-23 14:00:00,1.11195,1.1121,1.1111,1.1118999999999999,1770
2024-08-23 15:00:00,1.1118999999999999,1.11228,1.11112,1.11141,2411
2024-08-23 16:00:00,1.1114,1.1115,1.11054,1.11149,2766
2024-08-23 17:00:00,1.11143,1.11847,1.11141,1.11748,10414
2024-08-23 18:00:00,1.11748,1.1196,1.11736,1.11754,5173
2024-08-23 19:00:00,1.11754,1.11788,1.11643,1.1173899999999999,3554
2024-08-23 20:00:00,1.11736,1.11976,1.11731,1.11926,2796
2024-08-23 21:00:00,1.11925,1.12009,1.11857,1.11874,2300
2024-08-23 22:00:00,1.11873,1.11955,1.11856,1.1191200000000001,1686
2024-08-23 23:00:00,1.1191200000000001,1.11941,1.11876,1.11924,947
2024-08-26 00:00:00,1.11885,1.11942,1.11853,1.11905,446
2024-08-26 01:00:00,1.11886,1.11939,1.11868,1.11911,987
2024-08-26 02:00:00,1.11913,1.11925,1.11864,1.11894,1393
2024-08-26 03:00:00,1.11898,1.1201699999999999,1.1187,1.11938,2259
2024-08-26 04:00:00,1.11937,1.12003,1.11873,1.11896,1972
2024-08-26 05:00:00,1.11895,1.11948,1.11858,1.11868,1263
